%time,x,y,z,q0,q1,q2,q3,yaw,floor
76.39004945755005,25.359493836793717,10.028812236339775,1.27470184213426,-0.1063621137146929,-0.0965895565223539,0.7537955903846276,-0.6412096117913768,-1.7332551422515268,FLU01
76.40205931663513,25.354548023744883,10.020153649216013,1.27488208492837,-0.1082684350805163,-0.0960389513821726,0.7564372379148621,-0.6378535653881408,-1.7415820042111971,FLU01
76.41408944129944,25.3494646241179,10.011596981379512,1.27494189207751,-0.110249277970013,-0.0957466040591153,0.7593893909023254,-0.6340389873684688,-1.751095143432856,FLU01
76.42013931274414,25.344234589450025,10.003130127603583,1.27488979996165,-0.1121967973242955,-0.0957220231763731,0.7625810005922734,-0.6298566428044401,-1.7615838010243787,FLU01
76.43202948570251,25.338847604877174,9.994749557754346,1.27474280572573,-0.1140424902242641,-0.0959253494358892,0.7659600368297875,-0.6253781733789259,-1.7728740595585313,FLU01
76.44398903846741,25.333288999439446,9.986451403345598,1.27451482401695,-0.1156923201722247,-0.096349637303234,0.7694295778271182,-0.6207335653962055,-1.7846521790129148,FLU01
76.4500994682312,25.32754946952673,9.978230894839385,1.27422009218722,-0.1170898342977883,-0.0969682662561482,0.7729202274367099,-0.6160206555486414,-1.7966786145392553,FLU01
76.46212935447693,25.32163348658014,9.970084923924787,1.27387437754018,-0.1182316564151885,-0.0976952427580984,0.7764611882802341,-0.6112159504284912,-1.8090105562911347,FLU01
76.47421932220459,25.315552666979784,9.962013973822309,1.27348956097651,-0.1191738352666171,-0.0984466582769308,0.780121657685709,-0.6062310217001865,-1.821849271436103,FLU01
76.48006963729858,25.30932424287812,9.954014839672027,1.27306954676411,-0.1199764913662954,-0.0991431060334637,0.7839502068151952,-0.6009978030574514,-1.835335505348242,FLU01
76.49213933944702,25.30296733228215,9.946084792235013,1.27261314494488,-0.1207206044427258,-0.0997235260024634,0.7879701307240687,-0.5954702571172745,-1.8495419186191513,FLU01
76.50413942337036,25.296495640238845,9.938226195042034,1.27211529389735,-0.1214433923110058,-0.1002281729052542,0.7921378035443121,-0.589680859462186,-1.8643632791153215,FLU01
76.51006937026978,25.289916717012602,9.930440787213684,1.2715615707156,-0.122163168861731,-0.1007174697731482,0.7964071818947017,-0.583667501307632,-1.8796929259425472,FLU01
76.52215933799744,25.28323556163741,9.922732872518225,1.27094010346736,-0.1229497519882167,-0.1012326520751334,0.8007736332949649,-0.5774053141939829,-1.8955676437807607,FLU01
76.53412938117981,25.276453158919594,9.915107204658625,1.27024911398112,-0.1238118950489472,-0.1018112859025636,0.8052158148680655,-0.5709050430619897,-1.9119559728252309,FLU01
76.53997945785522,25.26957358173604,9.907562388268786,1.26949473349327,-0.1247443883828951,-0.102435288626529,0.809675429867109,-0.564244226802977,-1.928655808085944,FLU01
76.55208945274353,25.26260093619976,9.90009437380263,1.26868764052086,-0.1256943839379154,-0.1030769790624943,0.8141141961303546,-0.55748913343028,-1.945512341204278,FLU01
76.56409931182861,25.255545981540763,9.89269844123163,1.26784549969006,-0.12661242818992,-0.1036687956464462,0.8185411603488035,-0.5506472942382467,-1.9625124981568796,FLU01
76.57011938095093,25.248432536184282,9.885365569255441,1.26698878695805,-0.1274810666590049,-0.1040806022900512,0.8230348779442506,-0.5436261542252314,-1.9798696685898367,FLU01
76.58210945129395,25.241278944900387,9.878090026024836,1.26613614981519,-0.1282514947137609,-0.1042676698197436,0.8276597037712541,-0.536338719362426,-1.9977997122954143,FLU01
76.59413933753967,25.234100280815255,9.87086612713341,1.26530667032957,-0.1289287285605281,-0.1041402238093503,0.8324010817241004,-0.528810586014739,-2.0162077246169643,FLU01
76.60013937950134,25.22690491018193,9.863687956010097,1.26451938825218,-0.1294887387372346,-0.103633366871113,0.8371952432469913,-0.5211496104726633,-2.0348098118167655,FLU01
76.61204934120178,25.219686930112402,9.856556012771307,1.26378924264227,-0.1299223494501584,-0.1027173483353235,0.8419925332901371,-0.5134373412091958,-2.05339269325636,FLU01
76.62414932250977,25.21243510385557,9.849469870685425,1.26312497774785,-0.1302852275362629,-0.1013557385304967,0.8467308958047758,-0.5057663134713538,-2.0717000670318466,FLU01
76.63009929656982,25.20512829096151,9.842433882939758,1.26253070663787,-0.130616675429427,-0.0995168136126563,0.851348630290125,-0.4982380932960419,-2.0894665606595715,FLU01
76.6420693397522,25.197745016881072,9.835450744265017,1.26200939174923,-0.1309743976104097,-0.0972081839592779,0.8557689427958622,-0.4909743299684637,-2.106388077742856,FLU01
76.6540994644165,25.19027373153449,9.828521829471526,1.26156490383151,-0.1313487730854512,-0.0944371026501996,0.8599878404944489,-0.4839938508428351,-2.1224333265054547,FLU01
76.66013932228088,25.182716155401522,9.821655638079449,1.26120200097556,-0.1316240196891847,-0.0912727507416795,0.8640808654006125,-0.4771882861737461,-2.1379169256219055,FLU01
76.67215943336487,25.17508017686214,9.814863293187614,1.2609182813677,-0.1317223696833434,-0.0878409106742044,0.8681496252084723,-0.4703715765087429,-2.1533323198099157,FLU01
76.68411946296692,25.16736180113776,9.808165417194914,1.2606955560182,-0.1316256447433936,-0.0842976033676323,0.8722502636885829,-0.4634091941336044,-2.169032815236948,FLU01
76.69000935554504,25.159555171343072,9.801589410947372,1.26050972320565,-0.1314370950308788,-0.0807851094774731,0.8763680969675494,-0.4562641940302048,-2.1851018188027114,FLU01
76.70207929611206,25.151665379321912,9.79516191479712,1.26033739624285,-0.1312787047060365,-0.0773442047907198,0.880502510665485,-0.4488865161572288,-2.2016274564575844,FLU01
76.71412944793701,25.143705935647176,9.788909938504958,1.26016028296582,-0.1311763990481331,-0.0740218922021422,0.8846547944257916,-0.4412475569417239,-2.2186746706128218,FLU01
76.72012948989868,25.13569200377333,9.782854246461,1.25996456294513,-0.1310972540413877,-0.070832886742422,0.8888558819426042,-0.433279855606718,-2.2364056765121285,FLU01
76.73212933540344,25.127631807828948,9.777013714864722,1.259743515026,-0.1309744302935106,-0.0677058921422068,0.8931239080684349,-0.4249603459325163,-2.2548676180000733,FLU01
76.74401903152466,25.11951973571604,9.771416207054642,1.25949245305165,-0.1306601996354756,-0.0647016259447849,0.8974053294934924,-0.4164196037988547,-2.2738037198183023,FLU01
76.75013947486877,25.111350472968297,9.766081632317764,1.25920827889773,-0.1300252190008753,-0.0619235031629145,0.9016182109619476,-0.4078523309257699,-2.2928200649262154,FLU01
76.76214933395386,25.103120135252993,9.761011128750113,1.25889550013483,-0.1289277031278483,-0.0594309735741998,0.9057323583067936,-0.3993676274589794,-2.311714462111343,FLU01
76.77406930923462,25.09482177867085,9.75619228599271,1.25856288259013,-0.1273170555732849,-0.0572437690409052,0.9097544229865002,-0.3909736667892618,-2.3304808368158056,FLU01
76.78014945983887,25.086449376520704,9.751604188342185,1.25820865569778,-0.1252869558239661,-0.0553776403945145,0.9136768176330524,-0.3826632574008603,-2.3491116041626854,FLU01
76.79220938682556,25.07800325530252,9.747227166070786,1.25782421518227,-0.1229750616703037,-0.0538600335088586,0.9174619216229108,-0.3744861190613153,-2.3674675944956345,FLU01
76.80419945716858,25.069500338212038,9.743036100760719,1.25740195235004,-0.1205511391451101,-0.0525928030390779,0.9211024185234924,-0.3664311047243154,-2.385517727287348,FLU01
76.81024932861328,25.060968879836764,9.738992476713236,1.25693387832979,-0.1181519494133398,-0.0514045531515682,0.9246252876257612,-0.3584212134459864,-2.4033732377294608,FLU01
76.82218933105469,25.052426977634696,9.73506689334107,1.2564118392932,-0.1158530461306367,-0.050161183596357,0.9280821393335994,-0.3503219519419735,-2.4212932606886177,FLU01
76.8340494632721,25.043876692013782,9.731247684092693,1.25582484704644,-0.1136727381915358,-0.0488535015791926,0.9314753689673558,-0.3421191035043476,-2.439308418407548,FLU01
76.84591937065125,25.035309579128352,9.727543303885739,1.2551645720805,-0.111586069976384,-0.04762421034556,0.9347412544848988,-0.3339749552589006,-2.4571037859380187,FLU01
76.85207962989807,25.026724781498615,9.723959949022003,1.254428848942,-0.1096198400986171,-0.0465055627651569,0.93783055623447,-0.3260284820097692,-2.474388467686947,FLU01
76.86413931846619,25.01812686911626,9.720491292953,1.2536180028486,-0.1077775381882376,-0.0454276229119113,0.9407656845958418,-0.3182455970246461,-2.4912317730143725,FLU01
76.87011933326721,25.009516695845377,9.717125366547634,1.25273747887897,-0.1060726994983936,-0.0442810794047331,0.9435765654718088,-0.310565667001844,-2.5077496548489933,FLU01
76.88205933570862,25.00089266374971,9.713854908205633,1.25178963962132,-0.1045675379401126,-0.0430247119457127,0.9462784469585996,-0.3029382857823562,-2.5240424844998635,FLU01
76.89409947395325,24.992256296800406,9.710674874102665,1.25077722387768,-0.1033279265932861,-0.0417206707039497,0.948845308105062,-0.2954239436960977,-2.5399935656750285,FLU01
76.9001293182373,24.98361659764805,9.70757428201216,1.24971176470815,-0.1023820184116185,-0.0403323872427825,0.9512862013014842,-0.2880030973073952,-2.5556430672884334,FLU01
76.91203904151917,24.9749852932664,9.704534061946674,1.24860778077603,-0.1016980778805449,-0.0388070920355762,0.9536251821006552,-0.2806252351921277,-2.571099068991658,FLU01
76.9241590499878,24.966363035657196,9.701546794821809,1.24747718467013,-0.1011990770362449,-0.0371349836711409,0.9558825377648124,-0.2732550343379945,-2.5864479433062257,FLU01
76.9301290512085,24.95773863329714,9.698624142738822,1.24633161329135,-0.1008032581143665,-0.0354591761222976,0.9580352097676073,-0.2659885088265906,-2.6015264690293525,FLU01
76.9420394897461,24.94910675715846,9.695787437429544,1.24518372361052,-0.1004634548946811,-0.0339143961673393,0.9600428169530802,-0.2589878328802795,-2.616027510623191,FLU01
76.95408964157104,24.94047586601937,9.693050460996119,1.24404907224684,-0.1001091560254803,-0.0325205666788321,0.9618966798363892,-0.2523397450709744,-2.629784604356009,FLU01
76.9601194858551,24.931860319459247,9.690417651087728,1.24294265067927,-0.0997064758815395,-0.0312757899341044,0.963616787553596,-0.2460144922076127,-2.642868373928689,FLU01
76.97210931777954,24.92327524464963,9.687882056415049,1.24186966401447,-0.0992693948318962,-0.030136109573861,0.9652296502987312,-0.2399356670727602,-2.6554333807955,FLU01
76.98412942886353,24.914731315411245,9.6854313479393,1.24083637476426,-0.0988493590091851,-0.0290327812766389,0.966766682387459,-0.233983084132939,-2.667716350903815,FLU01
76.99013948440552,24.906245510715053,9.68306726717799,1.23986542867489,-0.0987737249083595,-0.0279560208793429,0.9681766449210972,-0.2282459121072032,-2.679503241169658,FLU01
77.0020694732666,24.897854949474095,9.680725848647683,1.23895354242246,-0.0986795126030724,-0.0266693671475275,0.9695900537563166,-0.2223650743826318,-2.6915323605816743,FLU01
77.01412963867188,24.889556657129106,9.678447875418158,1.23813986529471,-0.098830639446959,-0.0251998109911061,0.970931222513219,-0.21654107088842,-2.7033685518231843,FLU01
77.02011942863464,24.881336600656596,9.67622552286656,1.23742136771495,-0.0991964149998183,-0.0237260339839228,0.9721777033689338,-0.2108735631483541,-2.7148432227953845,FLU01
77.03219938278198,24.873173600188238,9.674064011223663,1.23679490435636,-0.0997354493954204,-0.0224828795059117,0.9733027257091356,-0.2054973585966096,-2.725727655569449,FLU01
77.04403948783875,24.86505318635227,9.671967485567109,1.23626810398836,-0.1004087547996878,-0.0217137144980283,0.974284385360544,-0.2005406018862546,-2.735810553741253,FLU01
77.0499894618988,24.85697013038316,9.669915506410575,1.23586509888998,-0.1011073463124827,-0.0213663659362825,0.975145183234608,-0.1959914654842584,-2.7451202747520265,FLU01
77.06213903427124,24.848919941286567,9.667864319048647,1.23562195063002,-0.1016578371768477,-0.0211663924646073,0.97595291212642,-0.1916600670001977,-2.7540135398735184,FLU01
77.07411932945251,24.84089794722513,9.665761181585594,1.23557218947379,-0.1018684410709953,-0.0207818655276974,0.9767708994408548,-0.1873754113656786,-2.7627934662457507,FLU01
77.08602929115295,24.832905817970186,9.663572261610227,1.23571569642918,-0.101740648804624,-0.0200297785328765,0.9776599494510796,-0.1828350939837601,-2.7720467483139055,FLU01
77.09203934669495,24.82492779759923,9.661274608296083,1.23605345314324,-0.1014216208836805,-0.018733898052467,0.9785878177133188,-0.178125177625655,-2.781546337203634,FLU01
77.10407948493958,24.8169305680417,9.65888119807471,1.23658741258702,-0.1009242430831997,-0.0168401109467982,0.9795333546736436,-0.1733352673381285,-2.791095177365305,FLU01
77.11011934280396,24.808901759307446,9.656422871290715,1.23729287225362,-0.1003811345402121,-0.0146751943463788,0.9804301937465104,-0.1687154459126249,-2.800234227681973,FLU01
77.1221194267273,24.800830018079978,9.65393998145504,1.23812453892931,-0.0998391120793131,-0.0126561983579664,0.9812221031412496,-0.1645453027266376,-2.8084687982240375,FLU01
77.1341392993927,24.792713207527413,9.65147076341384,1.23903262045021,-0.0993859057365687,-0.0111296491091732,0.9818792465774072,-0.1609711706865922,-2.815561197991594,FLU01
77.1399793624878,24.78456912197862,9.649028584963503,1.23998027148078,-0.0991802431284744,-0.0102286878037731,0.9823878991780552,-0.1580274307432637,-2.821456081582266,FLU01
77.15209937095642,24.776422941097735,9.646587884251232,1.24094865847418,-0.0992553865843957,-0.0097414500655123,0.98279288634825,-0.1554722320154929,-2.8266084720374836,FLU01
77.16407942771912,24.768305405065348,9.644098245657062,1.24193716102013,-0.0995602808610791,-0.0092818765586538,0.9831622689165648,-0.1529495021935191,-2.8316799413823195,FLU01
77.17009949684143,24.760241376668546,9.641517929849442,1.24295072143262,-0.0999581273510417,-0.0085131777892654,0.9835599964152067,-0.1501520297302688,-2.837245888770935,FLU01
77.18213963508606,24.75224597922579,9.638827876219409,1.2439899205021,-0.1003295293097674,-0.007245836107455,0.9840215465211842,-0.1469118082035662,-2.8436215276841437,FLU01
77.19411945343018,24.744326885701867,9.636046238928316,1.24504610715421,-0.1006388945405043,-0.0055299687673941,0.9845401438393886,-0.1432547992906795,-2.850764197319085,FLU01
77.20013904571533,24.73648106756582,9.63321722627279,1.24610236446845,-0.1008661057742198,-0.0035355068386058,0.9850760529814956,-0.139422733941549,-2.858211838151294,FLU01
77.21213936805725,24.728700139066405,9.630398632609001,1.24713652677811,-0.1010328974332086,-0.0014508330590697,0.9855887461030386,-0.1356652950268618,-2.8654880218656102,FLU01
77.22413945198059,24.720973288031473,9.627640513370125,1.24811403090679,-0.1011753947163369,0.0004919498174544,0.9860397315188948,-0.1322457763239207,-2.872097147336248,FLU01
77.23012948036194,24.713292338081374,9.624977398078613,1.248999656263,-0.1014219307805714,0.0021449029987344,0.9864085706495664,-0.1292560369845305,-2.877870855776514,FLU01
77.24198937416077,24.70565308556661,9.62242016045991,1.24977257588486,-0.101881478274378,0.0034504600259578,0.9866959471196104,-0.1266466211470789,-2.8829132800892823,FLU01
77.25405931472778,24.69805473984252,9.619953231374097,1.25042935897379,-0.1025989489620787,0.0045387052467954,0.9869238046093284,-0.1242346961279649,-2.8875691250313142,FLU01
77.26011943817139,24.6904908993115,9.61754405825252,1.25097957426519,-0.1035192803102592,0.0056127245887555,0.9871258822054948,-0.1217979827696685,-2.8922571245967856,FLU01
77.27214932441711,24.682950221666943,9.61516423113693,1.25143520225382,-0.1045643273518191,0.0067711019029738,0.9873261005675312,-0.1191957413777613,-2.8972514816784476,FLU01
77.28406929969788,24.67542104894892,9.612799782530885,1.25180303391639,-0.1056816035600412,0.0080405384711,0.9875342962454732,-0.1163733738835079,-2.902662175831967,FLU01
77.29014945030212,24.667894449958112,9.61045718052992,1.25208692054339,-0.1068607680577048,0.0093028408494477,0.9877488861342666,-0.1133418340365233,-2.908491534437242,FLU01
77.30209946632385,24.660365143724903,9.608143412957133,1.25228675720592,-0.1081096437660088,0.0104845271915175,0.987958320948782,-0.1101850066135163,-2.9145826102867254,FLU01
77.31412935256958,24.65282504354218,9.605853491797234,1.25239761028963,-0.1094109742991972,0.0115492464118555,0.9881607622808892,-0.1069306387274973,-2.920888645976536,FLU01
77.32607936859131,24.64526389076036,9.603577175513635,1.25241491788463,-0.1107673996002017,0.0124126898771432,0.9883518698804344,-0.1036199286801149,-2.927344535782762,FLU01
77.33206963539124,24.637673841657033,9.601300409713758,1.25233867876168,-0.1121497340629768,0.0130654066529124,0.988536784688332,-0.1002335154359656,-2.933996825347948,FLU01
77.3440990447998,24.630046806527844,9.599014092033372,1.25217543482031,-0.113525373294762,0.0135000243778608,0.9887229839760004,-0.0967295193706439,-2.9409383560187914,FLU01
77.35002946853638,24.62237448912083,9.596712733381935,1.25193982395889,-0.1148487709157097,0.0137286492230041,0.9889141025074126,-0.0931138113902615,-2.9481611500722784,FLU01
77.3620593547821,24.614648388436763,9.594389327272268,1.25164751831994,-0.1160537586493874,0.0138184062584501,0.9891148292143868,-0.0894003992162254,-2.9556293498730533,FLU01
77.37412929534912,24.606858916895362,9.59203986812986,1.25130916852123,-0.1170640043230952,0.0138354050508977,0.9893274850706564,-0.0856488630554433,-2.9632134694073704,FLU01
77.38009929656982,24.599001826748463,9.589667681524077,1.25092801049409,-0.1178568063132359,0.0137341488300485,0.9895517538989352,-0.0819052667238163,-2.9708315806578636,FLU01
77.39199948310852,24.59107962059261,9.587280454011989,1.25050566611037,-0.1184574665407317,0.0134417598795926,0.9897841047860608,-0.0781957391738659,-2.9784446423379007,FLU01
77.40401935577393,24.583095536230758,9.584885914624635,1.25004858771919,-0.1188742791513356,0.0129088160770766,0.9900206509451948,-0.0745746533735904,-2.98595187036386,FLU01
77.41015934944153,24.575051954933315,9.58248197663761,1.24956753283145,-0.1191152843767544,0.0122163417884061,0.9902591698631424,-0.0710569245261412,-2.993301737483239,FLU01
77.42207932472229,24.566948565557595,9.580055547981488,1.24907145447345,-0.1191277934500958,0.0114314918272918,0.9905039430266148,-0.0676744314423294,-3.000415280802706,FLU01
77.43408942222595,24.558791355616904,9.577591172709674,1.24856711937366,-0.1189511479494429,0.0106623250567416,0.9907535679288324,-0.0643762911496358,-3.0073652231923105,FLU01
77.44012904167175,24.55058816225437,9.575080258873356,1.24805723183168,-0.1186462087197924,0.0099571220595187,0.9910046341017998,-0.0611044029957663,-3.014252494936364,FLU01
77.45199942588806,24.542346589295448,9.572527801598937,1.24754778014004,-0.1182861076663187,0.009342949085235,0.9912490419699832,-0.0578484470762461,-3.021085617671093,FLU01
77.46415948867798,24.534071948120527,9.569940368146263,1.24704421475827,-0.1179430861241019,0.0088696739658087,0.9914761510847034,-0.0546424665395451,-3.0277782201040973,FLU01
77.47012948989868,24.525768633278858,9.567321908592191,1.24654993655844,-0.1176656815133248,0.0085708375635844,0.9916784375392552,-0.0515286780071498,-3.0342336801684255,FLU01
77.48206949234009,24.517442991936605,9.56467542090644,1.24606639996337,-0.1175340826473785,0.0084627233710927,0.9918471871992992,-0.0485106068218227,-3.040437493620316,FLU01
77.49412965774536,24.50910218252102,9.562004213137413,1.24559459369709,-0.1175999944341951,0.0085522377866492,0.991980855900742,-0.0455091426457301,-3.046548296119546,FLU01
77.50013947486877,24.50075246649658,9.559319472127356,1.24514490742709,-0.1178983489354136,0.0087750785025873,0.9920771889615728,-0.042495040389213,-3.052640626292497,FLU01
77.51212930679321,24.492394104051982,9.556631814712944,1.24473759822856,-0.118396535243509,0.0091411378229766,0.9921395660241492,-0.0394687416957602,-3.0587136871129115,FLU01
77.52411937713623,24.484024571337613,9.553943078004863,1.24439820371724,-0.1189826222012735,0.0096989180850981,0.9921807685027828,-0.0364196267871409,-3.064783138999118,FLU01
77.53005933761597,24.47564101420494,9.551249641246216,1.24415069566024,-0.1195255719172443,0.0105398938414758,0.992218588051656,-0.0332388600954409,-3.071054945880837,FLU01
77.54202938079834,24.467239867021362,9.548553551650116,1.24401917521773,-0.1198862490801698,0.0117247124538808,0.9922714951546996,-0.0297841955207537,-3.077810762338265,FLU01
77.55401945114136,24.458821122553672,9.545878770535126,1.24403360982303,-0.1199141368359321,0.0131512888690529,0.9923557244138974,-0.0260338166803255,-3.0851268378028953,FLU01
77.57211947441101,24.450384815194866,9.543258547610662,1.24421315034288,-0.1194878873389325,0.0146245410631507,0.992481530603977,-0.0221173910748462,-3.0927919348460566,FLU01
77.58416938781738,24.441924235558417,9.5407245275548,1.24455877107293,-0.118587366949235,0.0159709310785574,0.9926476991597885,-0.0182348872579393,-3.1004408924346394,FLU01
77.59011936187744,24.433431134862076,9.5383054912474,1.24505048757135,-0.1173684770697067,0.0170675483436643,0.9928347492661151,-0.0145773808883648,-3.1077049917731885,FLU01
77.6021294593811,24.42490632790623,9.536025214409108,1.24564771844854,-0.1161178573207998,0.0178794351055336,0.9930103653431552,-0.0112864224884135,-3.114288689198775,FLU01
77.61413931846619,24.416361523710293,9.533902947932177,1.24629803052139,-0.11511917162329,0.0183533992641188,0.9931458430841444,-0.0084890178998119,-3.1199313791651653,FLU01
77.62013936042786,24.407816357973843,9.531933031840026,1.24695032991066,-0.1146249832300913,0.0184907120250416,0.99321745359587,-0.0061884295943461,-3.124614896306626,FLU01
77.6321394443512,24.399287342664593,9.530079856604004,1.24756964227771,-0.1146815222910693,0.0185401532778794,0.9932206288642784,-0.0041465117729277,-3.128766288462145,FLU01
77.6439893245697,24.390794448734596,9.528294886105812,1.24814356306597,-0.1152270087158177,0.0187599819653618,0.9931598985413268,-0.0020531605990758,-3.13296206137927,FLU01
77.65006947517395,24.38236066290301,9.526536901578197,1.2486675113538,-0.1160787698865842,0.019286495712481,0.9930526399321478,0.0004523146493027,-3.13791438324906,FLU01
77.66209936141968,24.373999161397478,9.524791090499889,1.2491418504127,-0.1170291859515435,0.0200724193697179,0.9929192791876524,0.0035457909749426,3.1391833521330015,FLU01
77.6741590499878,24.36571152641818,9.52307197085895,1.24956875050456,-0.1179233256997051,0.0209336237214286,0.992776446800845,0.0071273649618779,3.132113704618541,FLU01
77.68004965782166,24.357492378778716,9.521391938987506,1.24994394016194,-0.118668880316538,0.0217104388240653,0.9926356057733522,0.0109958101773321,3.1244297972988764,FLU01
77.69205904006958,24.349328587275977,9.519754385468786,1.25026600781257,-0.1192420337037705,0.022336740230206,0.9925011434645497,0.0149628759146903,3.11649853780348,FLU01
77.70403933525085,24.34119686910344,9.518159947242964,1.25053739159797,-0.1196174702993294,0.0228639153628923,0.9923766669998056,0.0189064266275934,3.1085812764922496,FLU01
77.71008944511414,24.33307646594494,9.516621684733707,1.25075773302524,-0.1197918251410981,0.0232707706138694,0.992266988954982,0.0226850720654498,3.100962449651365,FLU01
77.72213935852051,24.32495079764385,9.515158246004319,1.25092512459143,-0.1198058349098444,0.0235243894696746,0.9921775253317178,0.0260177487162603,3.0942110171250494,FLU01
77.73410964012146,24.31680262106738,9.513766853778577,1.25103436005427,-0.1196753619863109,0.0236721261849698,0.9921152991470624,0.0287170920126534,3.088723477373031,FLU01
77.740159034729,24.30862186883951,9.512429814006964,1.25108133847359,-0.1194315612188751,0.0238172648304969,0.9920783051984906,0.0308135755034489,3.08446488288815,FLU01
77.7520694732666,24.300401658711053,9.51112636543155,1.2510606475731,-0.1191008836459859,0.0241250746644013,0.992057891896051,0.0324668972023135,3.0811505000097097,FLU01
77.76411938667297,24.292138023320604,9.5098543243098,1.25096516215236,-0.118731846865294,0.0246209046519081,0.992046193797581,0.0337773439721121,3.078582512692309,FLU01
77.77006936073303,24.283830796926395,9.508625509450212,1.25079106952597,-0.1183865606529635,0.0252216634352335,0.9920405892124198,0.0346981167413564,3.0768374257261906,FLU01
77.78212904930115,24.275480231138317,9.507440176376235,1.25053634144788,-0.1181007814349052,0.0259400416970654,0.992036944908739,0.0352422984119215,3.0758922742140573,FLU01
77.79405903816223,24.267087955075567,9.506285690267305,1.25019809132913,-0.1178903419830083,0.0268780307342844,0.9920251150908472,0.0355754094841807,3.0754339082840176,FLU01
77.8000693321228,24.258656853900902,9.505146593341237,1.24977611209533,-0.1177816240184644,0.0281147792660698,0.9919925534637728,0.0358862383486596,3.075096703726917,FLU01
77.8060793876648,24.25018882285849,9.504022185761698,1.24927179644728,-0.1177563563641257,0.029628216518123,0.9919369141302636,0.0362872940232547,3.074645249005149,FLU01
77.81215929985046,24.24168572283179,9.50293407726275,1.24868799333681,-0.1178567940495625,0.0312972030462082,0.991857691647292,0.0367230268081073,3.074166042359572,FLU01
77.82406949996948,24.233150670839677,9.501914665027584,1.24802464405573,-0.1181182842662551,0.0329237503959691,0.9917620382660088,0.03704263808521,3.0739218091364555,FLU01
77.83000946044922,24.224584513078753,9.500980486224421,1.24728791959709,-0.118558400025869,0.0344402340988736,0.9916525307757018,0.0371891686471568,3.074014733939404,FLU01
77.84199929237366,24.215980366477197,9.50012833906635,1.24648335214042,-0.1191306989164972,0.0359056871449761,0.9915282880883834,0.0372868894765144,3.0742044444980254,FLU01
77.85407948493958,24.20733686157473,9.499357454000346,1.24561583777066,-0.1198380894880908,0.0373531447427207,0.9913831338483636,0.0374573998920254,3.0742516488672997,FLU01
77.86010932922363,24.198655651146055,9.498691880878198,1.24469117947518,-0.1206751637720211,0.0386754785046465,0.9912231604917988,0.0376610981741392,3.074211156725802,FLU01
77.87213945388794,24.189940587627916,9.498157270910554,1.24372069657206,-0.121661670623442,0.0397310701436566,0.9910572174511896,0.0377554195349307,3.0743402531901696,FLU01
77.88410949707031,24.181190552829776,9.497752506283518,1.24272349333791,-0.1227109077596795,0.0405824956595836,0.9908928714213412,0.0377678637098403,3.0745928931335387,FLU01
77.89013934135437,24.172400300209574,9.497458069670131,1.2417258130126,-0.1236855629648605,0.0413734824834826,0.99073416946426,0.0378935603660738,3.0745972130854846,FLU01
77.90210938453674,24.163569978006308,9.497258320132232,1.2407530054434,-0.1245102804655201,0.0421761946518955,0.9905826339881928,0.0382675306767608,3.074089645551933,FLU01
77.91410946846008,24.15470006650321,9.497158935185894,1.23982226783383,-0.1251552689811829,0.0429204535246295,0.9904473249170778,0.0388341329257191,3.073162964851973,FLU01
77.92003965377808,24.145790717583168,9.497177030940634,1.23894209318782,-0.1256773196528433,0.0434602663422414,0.990335675588174,0.0393911948492758,3.072195747644848,FLU01
77.93213963508606,24.136843127446355,9.49731407159203,1.2381175998396,-0.1261248061197351,0.0438460545066637,0.9902442735700904,0.0398288268356244,3.071428730106424,FLU01
77.9441294670105,24.12785326102494,9.497554644622255,1.23735182383553,-0.1265613362869471,0.044230211435169,0.9901554146201308,0.0402265018625681,3.070742938936511,FLU01
77.95005965232849,24.118816215141123,9.497883794840163,1.23663863059343,-0.1270307443776138,0.044734885232269,0.9900542632028092,0.0406759872660445,3.0699854987916595,FLU01
77.96206903457642,24.109738052468856,9.498301275920994,1.23597724792255,-0.1276267314694986,0.0452976237013237,0.9899318113408472,0.0411649316391384,3.0691716800436715,FLU01
77.97405934333801,24.100627188372528,9.498815265285145,1.23537444343253,-0.1284049837556021,0.0457428268249409,0.9897934732215012,0.0415768482319698,3.068497515853371,FLU01
77.98006963729858,24.09148819988104,9.499428140945554,1.23483901322763,-0.1293745140190619,0.0458719090077621,0.9896508445961796,0.0418235445219987,3.068090641579756,FLU01
77.9920494556427,24.082323891948818,9.500133878029601,1.23439422987008,-0.1303474141623447,0.0456239330066298,0.9895177970542266,0.0422201097955351,3.0672730620184274,FLU01
78.00412964820862,24.073148555901298,9.500957985992898,1.23406847901766,-0.1316768857539801,0.0450565572854104,0.989358864774944,0.0424280696585834,3.0667760256999377,FLU01
78.01014947891235,24.063899687640514,9.50178846196809,1.23388052884687,-0.1330452176703073,0.0442507286181296,0.9891986185489426,0.0427426734387154,3.065991411149783,FLU01
78.02212929725647,24.054565618099332,9.502611835991615,1.23387117236221,-0.134244621483562,0.0432811336045061,0.9890636710328712,0.0431066087697034,3.0650431481990954,FLU01
78.04007935523987,24.045141821677134,9.503408612788235,1.23408360695518,-0.1349949209596113,0.0422559731786317,0.9889916363499917,0.0434320995992689,3.064126778950765,FLU01
78.04613947868347,24.035617235809696,9.504160264863629,1.23454867802333,-0.1349935892570962,0.0413661387859619,0.9890138969013922,0.0437845310280834,3.0631489936945893,FLU01
