%time,x,y,z,q0,q1,q2,q3,yaw,floor
86.98873591423035,20.144783042539984,10.469115078396726,1.29392270245004,0.0465916165371328,0.2168805600402345,0.9750450785960812,0.0088959907066489,3.103883155464135,FLD01
86.99482583999634,20.136805725878276,10.46796059789608,1.29566184978906,0.0467277783783789,0.2168232784009384,0.9750260631090936,0.0113294717119635,3.0990651574384898,FLD01
87.01277589797974,20.128950719439672,10.46692367780986,1.297275433461,0.0468660886283262,0.2165694048282948,0.9750454757639796,0.0136960878061871,3.094394383756692,FLD01
87.01884603500366,20.121194652433587,10.466005527190646,1.29880405178526,0.047008529329776,0.2160725809306455,0.9751144449143276,0.0159579841973905,3.089947607618734,FLD01
87.02474594116211,20.113508954902954,10.465211776453032,1.30028546696944,0.0471403279652909,0.2152953638135605,0.9752424370875729,0.0181075868961911,3.0857489034615067,FLD01
87.03684592247009,20.105864397338337,10.464534257424475,1.30174748413293,0.0472385985786249,0.2142286211865323,0.9754327622268664,0.0201379999828758,3.0818220742485876,FLD01
87.04875588417053,20.09824629504601,10.463952658630546,1.30320720296391,0.04730638251096,0.2129346536821261,0.9756670714297556,0.0222419684984027,3.0777823425802784,FLD01
87.05474591255188,20.09065093196523,10.463448425526792,1.30467177495172,0.0473452586054409,0.2114767112675076,0.9759262890828252,0.0245744858763868,3.0733191729828473,FLD01
87.06676602363586,20.083080495539434,10.463014268068946,1.30614176456491,0.04731513683876,0.2099227407767004,0.9761942727217128,0.0271746690146182,3.068366460641616,FLD01
87.07893586158752,20.07553522582839,10.46264828354873,1.30760561065035,0.0471456402378271,0.2083233715107952,0.9764633444329084,0.0299666225631146,3.063097643274718,FLD01
87.08482599258423,20.068018992969428,10.462345412045352,1.30904354632842,0.0467928997511613,0.2067662323378319,0.9767177129014672,0.0328733783208065,3.0576736404833817,FLD01
87.09685611724854,20.060544364399448,10.462089726236911,1.31043201047071,0.0463117206437432,0.2053025679047038,0.9769413326900912,0.0359404037881963,3.0519765846132825,FLD01
87.10884594917297,20.053129552257815,10.46186438007112,1.31174636564542,0.0457625132705127,0.2039883852019315,0.9771196282038408,0.0391377472609536,3.046034914125765,FLD01
87.114825963974,20.045788406982865,10.461662255664123,1.31296265977946,0.0451436522824135,0.2028390233960606,0.9772543764783022,0.0423351497026037,3.0401042010548873,FLD01
87.12675595283508,20.038522259427737,10.461477153399585,1.31405715417607,0.0444195698852647,0.2018543345813855,0.9773568335935569,0.0453359597879081,3.0345861235955227,FLD01
87.13873600959778,20.03132541774039,10.461294656144958,1.31500710822338,0.0436046491119829,0.2010422222483918,0.9774337276250749,0.0479996619800605,3.0297509917590544,FLD01
87.14472603797913,20.024197119967084,10.461093424888077,1.31580116755214,0.0428226977731387,0.2004287405715109,0.9774714239796596,0.0504395857588548,3.025324470209427,FLD01
87.15684604644775,20.017130927462404,10.460852239487508,1.31643356283919,0.0422006139604766,0.200002719386744,0.9774673275310436,0.0526843812584536,3.0212002408938377,FLD01
87.16877603530884,20.01011612756338,10.460568065311463,1.31690188305698,0.0417375917514689,0.1997272319904965,0.977433753404129,0.054683305885053,3.0174822382120143,FLD01
87.17469596862793,20.003137905347558,10.460243687325544,1.31721037877814,0.0414238149998766,0.199552704780822,0.9773917812155164,0.0562858026315168,3.0144743527408657,FLD01
87.18678593635559,19.996176866754013,10.459885911270362,1.31736527261356,0.0412819607305226,0.1994112495296785,0.977362038579742,0.0573968537683604,3.0123585518049674,FLD01
87.19894599914551,19.98921280669947,10.45950002259309,1.31737848132249,0.0413707408818286,0.1992489204647274,0.9773562688785508,0.0579918371525423,3.011162508857688,FLD01
87.20471596717834,19.982231622322615,10.459095898075986,1.31726395968757,0.0417252997571492,0.1990417934015925,0.9773762794594876,0.0581117216195077,3.010792985187205,FLD01
87.21682596206665,19.975218595714068,10.458689289593963,1.3170358080426,0.0422855320088773,0.1987147582154071,0.9774427185452282,0.0577071105933414,3.0113768375025005,FLD01
87.22883605957031,19.968159034459404,10.458296348216209,1.31670630593497,0.0430149571483365,0.1982386029655238,0.9775648012983952,0.0567294369638328,3.0130273714734117,FLD01
87.23472595214844,19.961038810357877,10.457932176702855,1.31627657386942,0.0438213521125434,0.1975787214813659,0.9777490250289164,0.0552193985101335,3.0157062918419903,FLD01
87.25281596183777,19.953851762089926,10.457600355946283,1.31574242045017,0.0447085121051329,0.1967560878849046,0.9779766037050136,0.0533849551014105,3.019003828967841,FLD01
87.25886583328247,19.946598122842715,10.457298723507051,1.31509129881707,0.0457225146732669,0.1957770156682653,0.9782276178818348,0.0514931005204774,3.0223778277342923,FLD01
87.26479601860046,19.939284586517715,10.457040425488913,1.31431358348523,0.0468224660435657,0.1946624279005893,0.9784907887618568,0.0496988143283752,3.0255406340733284,FLD01
87.2767961025238,19.931918831146504,10.456849114514,1.31340490720026,0.0478975311744471,0.1934653671481487,0.9787622094140817,0.0479741143168921,3.0285895035079875,FLD01
87.2888560295105,19.92450395652986,10.456747407547994,1.31236867431438,0.04886468053799,0.1921854220879459,0.9790474480898788,0.0462936380239709,3.0316081079047055,FLD01
87.29484605789185,19.917041854754643,10.456753007854786,1.31121840113001,0.0496541479733935,0.190880671817893,0.97933878062961,0.0446608046310756,3.0346125544991436,FLD01
87.30685591697693,19.909531551224063,10.456877727848678,1.30997403470389,0.0502525488867552,0.1895751205357595,0.9796309037209272,0.0431189920934636,3.037519434292231,FLD01
87.31884598731995,19.901975715177286,10.457126585535661,1.30866070962671,0.0506872528513096,0.1883303976610262,0.9799101590462096,0.0416958500723959,3.040256622503455,FLD01
87.32478594779968,19.894379611451768,10.45750207613412,1.30729809558571,0.0509460393801361,0.1872051890560991,0.9801690720433204,0.0403399116469549,3.0429234767608,FLD01
87.33679604530334,19.886748035538403,10.457997232441471,1.30590072982794,0.0510373038405822,0.1862332055713201,0.9804035041645758,0.0390045610299008,3.045603882364999,FLD01
87.34886598587036,19.879087983267254,10.458594757518313,1.30447666732629,0.0510130259117456,0.1854551425938225,0.9806005003940068,0.0377719459368472,3.0481107949895896,FLD01
87.35482597351074,19.871407305471166,10.459283406687803,1.30303100096658,0.0509038239922092,0.1848581093045595,0.9807577193895978,0.0367501834693185,3.0502194209550493,FLD01
87.36677598953247,19.863717112747054,10.460058788487231,1.30156709391676,0.0507077229673613,0.1844471162167467,0.9808751805470368,0.0359425699917166,3.0519229509042725,FLD01
87.37877583503723,19.856027931453355,10.460919357428565,1.3000845915616,0.0504035938215928,0.1842117204045653,0.9809594655253788,0.0352710474982156,3.0533839430520144,FLD01
87.38477611541748,19.848345434569637,10.461858067567107,1.29858091215741,0.0499752601117509,0.1841170095354611,0.981020923307836,0.034660470405393,3.054759680805527,FLD01
87.39683604240417,19.840673599164347,10.462860627996406,1.29705200862622,0.0494558559803511,0.1841424336452002,0.981060406638119,0.0341490990733648,3.055963946827903,FLD01
87.40884590148926,19.833016448312264,10.463923338195457,1.29549662993112,0.0488798175238649,0.1842682061228765,0.9810766932690408,0.0338306602858326,3.056800803854512,FLD01
87.41476583480835,19.82537542655882,10.465056230345056,1.29391308834435,0.048203783592678,0.1845192751040016,0.9810678491478833,0.0336883916325784,3.057318170187654,FLD01
87.42672610282898,19.817749417583855,10.466265751140043,1.29230075842941,0.0473752330005663,0.1848919856179849,0.9810414518072392,0.0335888491664313,3.057800077310384,FLD01
87.43872594833374,19.810138034014017,10.467548493619006,1.29066704950751,0.0464154768777614,0.1854030924764224,0.9809937845409368,0.0335036042604242,3.0582938625070883,FLD01
87.44477605819702,19.802532087464442,10.468896702875213,1.28902290479394,0.045320023234836,0.1860364828181526,0.9809262088598312,0.0334708130544147,3.058728424264254,FLD01
87.45677590370178,19.794919400055733,10.470304519588524,1.28738490523756,0.044095467636901,0.1867781490001497,0.980837488206388,0.0335758025807956,3.0589354986179407,FLD01
87.46881604194641,19.787285612566393,10.471766944171577,1.28577264759205,0.0427392569116898,0.1876640381379535,0.980719233716136,0.0338430100261249,3.0588668139354978,FLD01
87.47474598884583,19.779613780173804,10.473280572188742,1.28421210113065,0.0412232706274032,0.18873353451819,0.9805648022620412,0.034248554303134,3.0585796065741433,FLD01
87.49286603927612,19.771881794526962,10.474833285688533,1.28274109725003,0.0395864777563504,0.1899898905513542,0.980371553781182,0.0347615995575798,3.058122006223159,FLD01
87.49886584281921,19.76406238440495,10.47641447725448,1.28140691389308,0.0378566839059307,0.191431925598945,0.9801365216081132,0.0353989880515661,3.0574530301601524,FLD01
87.50477600097656,19.756126903499535,10.478021798991165,1.28025366874673,0.0359999543827507,0.1930547169949641,0.9798616170318012,0.0361260432134247,3.0566576032499073,FLD01
87.51684594154358,19.74805550624933,10.479654259332563,1.27931766894,0.0339868557667921,0.1948324056966136,0.9795529015056446,0.0368963477519182,3.05584348444134,FLD01
87.52881598472595,19.73984356282608,10.481303362632161,1.27863409092468,0.0318304241704881,0.1967234984671112,0.979220757333598,0.037595181273693,3.0552362675801596,FLD01
87.53473591804504,19.731499788036217,10.482956487370473,1.27822786490088,0.0295841689922075,0.1986419852690638,0.9788819567424588,0.0381608883211644,3.054941786519406,FLD01
87.54684591293335,19.723038927152174,10.48459639091493,1.27810904408548,0.0274016683835693,0.2004835022399672,0.9785532140564408,0.0385891326567883,3.0549108995660696,FLD01
87.55885601043701,19.71448372311852,10.486222771052041,1.27826746657209,0.0254031379937001,0.2022050894461064,0.9782402575524732,0.0389073371722626,3.055040013101334,FLD01
87.56471586227417,19.705862405419794,10.48785269071925,1.2786799927451,0.0236293341353042,0.2038145890235501,0.9779455883755408,0.0390345237744838,3.055467425208295,FLD01
87.57681584358215,19.697209706895592,10.489501174571444,1.27932550095821,0.0221305490567478,0.2053448079088657,0.9776675349612924,0.0388579431523088,3.056388761773806,FLD01
87.58880591392517,19.68855886446363,10.491177704092365,1.28018648134877,0.0208480488418387,0.2067842014925199,0.977412401943516,0.0383490469190035,3.0578812432363156,FLD01
87.59481596946716,19.679933123617957,10.492884145553035,1.2812535722154,0.0197544744546293,0.2080405845530219,0.9771987777249784,0.037568933052012,3.0598359501005223,FLD01
87.60684585571289,19.671352030335584,10.494623107352425,1.28251756811145,0.0188379019405424,0.2090823107284443,0.9770289841690522,0.0366617632489605,3.0619736556552843,FLD01
87.61909604072571,19.662829588063232,10.496394456759162,1.28395474687049,0.0181138287582735,0.2098731885000816,0.9769076590502422,0.0357289748733548,3.0640879464360755,FLD01
87.62483596801758,19.65438927657442,10.498196369387813,1.28552647549891,0.0175760161859268,0.2105051011031583,0.9768136458595176,0.0348394507307182,3.066043219330796,FLD01
87.63670611381531,19.646060514374767,10.500018723794994,1.28717556547055,0.0172043934102825,0.2110624832765798,0.9767284092786084,0.0340330943140163,3.0677673719694023,FLD01
87.64878606796265,19.637924050075526,10.501855027007196,1.28881992899337,0.0169376346057834,0.2114824037072477,0.976657930253993,0.0335797070885457,3.0687595076475502,FLD01
87.65478610992432,19.629977855662673,10.503692455662474,1.29040590058831,0.01679482541943,0.2120583432902529,0.9765518100969828,0.0331021914143227,3.0697432381264185,FLD01
87.6667058467865,19.62224325571424,10.505528235065356,1.29187481593709,0.0166706653177013,0.2126887783221507,0.9764273942935452,0.0327889641009636,3.070396793217763,FLD01
87.67886590957642,19.614728562561595,10.50735571903408,1.29319031596299,0.0165488392885366,0.2134387130543739,0.9762716539322464,0.0326145583488583,3.0707758478582083,FLD01
87.68487596511841,19.607435110052847,10.509160255644247,1.2943378511019,0.0164575362386167,0.2142839706454214,0.9760887379236292,0.0325930226282139,3.070841447129785,FLD01
87.69688606262207,19.600348374948226,10.510928356221143,1.29532664884022,0.0164186685394412,0.2151293321238579,0.9758975684027176,0.0327678770901936,3.0705008870505868,FLD01
87.70890593528748,19.593441196130243,10.512656983832244,1.29618301906043,0.0164433631658279,0.2158681432448235,0.9757200513098584,0.0331804462253965,3.0696704754308373,FLD01
87.72078585624695,19.58668601072486,10.51435328695402,1.29693165350813,0.0165147205454616,0.2164283369273857,0.9755748177210573,0.0337611316261378,3.0684947231319457,FLD01
87.72670602798462,19.580062218771218,10.516027762228816,1.29759547925258,0.016666970162394,0.2167769765415418,0.9754717484751187,0.0344212503260473,3.067132408765705,FLD01
87.73882603645325,19.573550347467062,10.517683720628781,1.29820067335771,0.0168696654292822,0.21691685722725,0.975415486557001,0.0350302729610526,3.0658516150602013,FLD01
87.74479603767395,19.56712353528974,10.519323102086673,1.29876947459753,0.0171005050624482,0.2167524105986575,0.975429555187091,0.0355407947828128,3.064756464829029,FLD01
87.75686597824097,19.560755132557006,10.5209478219287,1.29932077341111,0.0173749157181686,0.2162397006102836,0.9755241115526928,0.0359334379525664,3.06387920583989,FLD01
87.76874589920044,19.55442539441674,10.522560070804673,1.29986555522679,0.0177076431526152,0.2154038274499663,0.9756935026453232,0.0361914270178075,3.06324638633187,FLD01
87.77475595474243,19.548119279702405,10.524157362547498,1.30040795167285,0.0181370252375473,0.2142801613682071,0.9759297857881316,0.0362782851176806,3.062913082207185,FLD01
87.78683590888977,19.541827440451016,10.525732450991825,1.30095102396068,0.018751451462487,0.2129103034238863,0.9762201600464446,0.0362185709670131,3.062794107992312,FLD01
87.79879593849182,19.535538714599625,10.527281554628814,1.3014942396449,0.0195637791501663,0.2113445406469724,0.976551379883744,0.0360297950485333,3.062851248600406,FLD01
87.80488610267639,19.52923433318074,10.528812408055842,1.30203436845572,0.0206158216194356,0.2096283869363024,0.9769085117645708,0.0357866865100851,3.062922462405569,FLD01
87.81686592102051,19.52291206694963,10.530334207261546,1.30256092347633,0.0218794322923935,0.2078233677479357,0.9772754313348592,0.035545317128052,3.0629114558835764,FLD01
87.82881593704224,19.51659521827787,10.531851745725021,1.30305859412549,0.0233291419095781,0.2060395735850395,0.9776255555743952,0.035379631746432,3.06268329963579,FLD01
87.83474588394165,19.510298172428065,10.533378881149645,1.30351213623719,0.0249404543265801,0.2043486524266125,0.9779410224101032,0.0353688941994693,3.062091652134459,FLD01
87.8467960357666,19.50402033726732,10.534942061101162,1.30390810605309,0.02661104267171,0.2027670957935332,0.9782195278560578,0.0355515483833229,3.0611026521139046,FLD01
87.85879611968994,19.497760496299634,10.536572021654138,1.3042341336563,0.0282162074821199,0.2013318712096021,0.978457579301253,0.0359178058697718,3.059783798221179,FLD01
87.86466598510742,19.491520437971303,10.538296656163027,1.30447599658396,0.0296381968150868,0.2001055990202857,0.9786452303444402,0.0365080765634187,3.058098652289631,FLD01
87.87670588493347,19.485303095364543,10.540120059879314,1.30462275724938,0.0309014878007811,0.199080597531442,0.9787792975705084,0.0374579816007768,3.055768286668627,FLD01
87.88869595527649,19.479110162815232,10.542038001679089,1.30467205544924,0.0320237678228463,0.1982299919056604,0.9788588789836384,0.0389184228663578,3.05248791179377,FLD01
87.89474606513977,19.47293507585664,10.544052099584519,1.30462779671639,0.03296159099114,0.197459447347426,0.978899505583627,0.040976311946203,3.0481068275100025,FLD01
87.90681600570679,19.466767108482145,10.546159301077807,1.30449613233956,0.0336773050614906,0.1966868891576487,0.9789156353486363,0.0436381212617762,3.0426297885567073,FLD01
87.91879606246948,19.460599435420136,10.548357744913915,1.30428290695078,0.0341815099453434,0.1958697491583333,0.9789103921330768,0.0469159878546081,3.0360291430167523,FLD01
87.9247260093689,19.454432039443418,10.55064094213543,1.3039934445753,0.0344689701700885,0.1949900179469624,0.9788852833508498,0.0507383980391911,3.028446544862483,FLD01
87.93687605857849,19.448265062616883,10.55299526528438,1.30363552467775,0.0346074054865133,0.1940381518086063,0.9788379848899518,0.0550247441136333,3.0200118022870224,FLD01
87.94895601272583,19.442092462871642,10.555406120225996,1.30321600766443,0.0346401322033613,0.1929773026423358,0.9787731361695132,0.0596906175099329,3.0108733213927823,FLD01
87.96074604988098,19.43590406358817,10.557859471244399,1.30273627015333,0.0345721086608029,0.1918174867180929,0.978691789515872,0.0646003268267275,3.001293478244433,FLD01
87.96670603752136,19.42968874493681,10.560340849574516,1.30219529048053,0.0344551921901832,0.190577790154977,0.9785910880002706,0.0696593720703077,2.99143506880013,FLD01
87.97875595092773,19.423443647917793,10.562835619656312,1.30159105305343,0.0342968430702732,0.1893188338605775,0.9784634903138948,0.0747750213897321,2.981473930344129,FLD01
87.98473596572876,19.41716705654062,10.565329237702713,1.30091832979768,0.0341119580015295,0.1880749679405914,0.9783090258649496,0.0798475464032615,2.971598700388739,FLD01
87.99679589271545,19.410851986167927,10.567802989550785,1.30016987471475,0.0339462408861631,0.1868307541804597,0.9781331601104694,0.0848377458114378,2.96186936480285,FLD01
88.00888586044312,19.404483616059224,10.570243439119565,1.29933972588389,0.0337990037239242,0.1855608651648429,0.9779461979509704,0.0896996464864065,2.952377907624364,FLD01
88.01470589637756,19.398050551039432,10.572641251917332,1.29843001224514,0.0336740524845191,0.1842734114279882,0.9777477761383956,0.0944386270886187,2.9431122261508227,FLD01
88.0267059803009,19.391549208350625,10.57498720106014,1.29744965036848,0.0335940757401198,0.1830229082353824,0.9775277775161004,0.0990630976734696,2.9340458168324877,FLD01
88.0389358997345,19.384975419991406,10.577271377176828,1.29641052242225,0.0336217830824244,0.1818070056483831,0.9772836933912564,0.1035971574468735,2.925108193841834,FLD01
88.04483604431152,19.378322182853026,10.579486568845198,1.29532461790344,0.0337685683948237,0.1806406377391149,0.97701404436965,0.1080379604131338,2.9163013477672672,FLD01
88.056795835495,19.371579515654958,10.581633980234471,1.2942014397366,0.0340359784186944,0.179526622287277,0.9767243513406674,0.1123444950202545,2.907706930976481,FLD01
88.06887602806091,19.364745486309403,10.583714713378697,1.29304788866583,0.0344140229105323,0.178488903193301,0.976412758784972,0.116513994635349,2.8993347174328323,FLD01
88.0746660232544,19.35782549829173,10.585730043100966,1.29186774062434,0.0348745023846438,0.177573417954903,0.9760775348942388,0.1205159582545933,2.8912555410734067,FLD01
88.08678603172302,19.35083010553717,10.58768174282892,1.29066948943795,0.0353965032601391,0.1767751700210199,0.975719192071138,0.1243771886040209,2.8834250566943966,FLD01
88.09878611564636,19.343763246557955,10.589567291447167,1.28946731022256,0.0359968170118253,0.1760718858401494,0.9753434598317045,0.1280939325074808,2.8758457468086975,FLD01
88.10477590560913,19.33662265174644,10.591388717417033,1.28827232295149,0.0366704564138213,0.1754162311412433,0.9749591661233096,0.1316778184461778,2.8684981325598207,FLD01
88.11680603027344,19.329412917439186,10.593145314254514,1.28709079716439,0.0374097156809813,0.1747999351379408,0.974567597418928,0.135142494832448,2.861358608146974,FLD01
88.12879586219788,19.32214434190564,10.594835762969865,1.28591987700241,0.0382279343507736,0.1742333190498509,0.9741658233968548,0.1385002674859285,2.8543979079504904,FLD01
88.13473606109619,19.314834371085453,10.596460588631714,1.28475598871045,0.039120195062148,0.1737474555550905,0.9737465281820364,0.1417714036040485,2.8475769530479123,FLD01
88.1468460559845,19.307494494105867,10.598019619785475,1.28359526983621,0.0400715915600032,0.1733417026046214,0.9733198301542098,0.144897998317987,2.841016541109378,FLD01
88.15879583358765,19.300126280829772,10.599512775402957,1.28243267017786,0.0410972760794878,0.1730087117066192,0.9728904898907969,0.1478617403269275,2.8347479170051253,FLD01
88.16472601890564,19.292731986671242,10.600938024647519,1.2812641278183,0.0422052951082968,0.1727882707746844,0.9724540133208112,0.1506523100512005,2.828787606463226,FLD01
88.17675590515137,19.285322302613622,10.602299257436925,1.28008768648627,0.0434281224492768,0.1727771416654508,0.971985099776248,0.1533200029722295,2.8230202085748286,FLD01
88.18893599510193,19.27790960995435,10.603608293920217,1.27890700971832,0.0447443664960723,0.1730236592307787,0.971477253416842,0.1558611597124999,2.8174583540293905,FLD01
88.2007360458374,19.27049637587197,10.604876686920079,1.27774289610848,0.0461518980055485,0.173556771849435,0.970937820503154,0.1582017634929328,2.812248019186227,FLD01
88.20674586296082,19.263063763798982,10.606112950726697,1.27662544435761,0.0477129314237135,0.1743523769708524,0.9703688827721608,0.1603401265032493,2.8073681371149415,FLD01
88.21883606910706,19.255585534024704,10.607325783990063,1.27558844719796,0.0494703330039005,0.1754141632587162,0.9697577097861548,0.1623346598574671,2.802682898292478,FLD01
88.22472596168518,19.248039982916907,10.608531318999155,1.2746636765223,0.0514626889400241,0.176755692877556,0.9690888656556456,0.1642430733537692,2.798057660045953,FLD01
88.23685598373413,19.240414066102403,10.609757806116818,1.27387558106645,0.0536630706046494,0.1784082074267786,0.9683550926820904,0.166069867383291,2.7934870766514006,FLD01
88.24891591072083,19.232696005174603,10.611028952166691,1.27324187097136,0.0560329796184431,0.1802873829026779,0.9675769536956575,0.1677843956934425,2.7890452968277475,FLD01
88.25469589233398,19.224875614139364,10.61235526288948,1.27278201844505,0.0585381453902121,0.1822499573491901,0.966771575438069,0.1694430863313301,2.78463531575668,FLD01
88.26670598983765,19.216946257467498,10.613744450245179,1.27252035013754,0.0611437261083272,0.1841816288162336,0.9659446568371408,0.1711417315910042,2.780082785144051,FLD01
88.27868604660034,19.208910978473796,10.615208988665245,1.27247958638075,0.0637319964631372,0.1859926810137908,0.965096279880256,0.1730148138091512,2.7751718529393936,FLD01
88.28466606140137,19.200779706073718,10.616751077848448,1.27268107214115,0.0661968525798101,0.1876305873224213,0.964231519904976,0.1751294248015175,2.769818204276988,FLD01
88.29687595367432,19.192569326449757,10.618367288094873,1.27313520002243,0.0684494313950302,0.1890755482014981,0.963350770274653,0.1775398710859979,2.763956509196591,FLD01
88.30890583992004,19.184297652658188,10.620042969541089,1.27385055018744,0.0704796684989441,0.1903137583888977,0.9624553075349812,0.1802583443114796,2.7575723718216736,FLD01
88.31475591659546,19.1759827867927,10.621760556155664,1.27483939282944,0.0722996579602893,0.1913412634476491,0.9615405368031096,0.1833059640204596,2.7506226426479494,FLD01
88.32669591903687,19.167647589505577,10.623508947246364,1.27610612824488,0.073881954757101,0.1921943817128483,0.9606053503118648,0.1866551294540412,2.7431752341624085,FLD01
88.33879590034485,19.159320674133596,10.625280179016158,1.27764613617216,0.0752167089668874,0.1929333963768804,0.959652550618488,0.1902265316566087,2.735391487227398,FLD01
88.34473586082458,19.151032774536816,10.627071900828525,1.27943854160128,0.0762979547777629,0.1935547613533388,0.9587170779609954,0.1938472101427132,2.7276223540910256,FLD01
88.35684585571289,19.14281654018032,10.628875483627553,1.28143869246624,0.0771815457338763,0.194073496773715,0.9578257787477044,0.1973531464520036,2.7201719194693244,FLD01
88.36881589889526,19.134701184172627,10.630667349792702,1.28357807192286,0.0779356198996573,0.1944885085979501,0.956979251868428,0.2007261085846696,2.7130475454029885,FLD01
88.37470602989197,19.126714531938887,10.632426687285431,1.28577816210759,0.0786295082073238,0.1948041800764178,0.9561553043335952,0.2040484399807044,2.7060533670590106,FLD01
88.3867859840393,19.118884800667274,10.63414614680562,1.28795721307211,0.0792941339471348,0.1950699746816355,0.9553389202522612,0.2073347359959821,2.699142958489389,FLD01
88.39879584312439,19.11123473335465,10.635829263530638,1.29004144607411,0.0799200594039583,0.195314845710667,0.9545345310451592,0.2105438771189611,2.6924013955002835,FLD01
88.40475606918335,19.10377470570984,10.637480227367575,1.29196937163593,0.08049971196213,0.1955487079748859,0.9537518363628934,0.2136303672649921,2.685923245740818,FLD01
88.41674590110779,19.09650353389452,10.639097189267886,1.29369475232879,0.0810814075268923,0.1957669945951756,0.9529701490376687,0.2166771428271885,2.679520381447697,FLD01
88.4288158416748,19.089414477633,10.640687252239672,1.29519155040449,0.0816430958030388,0.1959387887017019,0.9521769178207754,0.2197760522876275,2.673020459125379,FLD01
88.44078588485718,19.08250237811353,10.64227164722962,1.29645460240324,0.0821202928986438,0.1960707691576052,0.951373775994978,0.2229359758433886,2.666434968421468,FLD01
88.44678592681885,19.075755381393265,10.643872156082352,1.29749532600155,0.0824766778213425,0.1960838022720409,0.9505976936732744,0.2260813236097694,2.6599379895780655,FLD01
88.45880603790283,19.06915412181479,10.645501353657266,1.29834221160482,0.082725337867932,0.1959008956710476,0.949876821720032,0.2291579828611004,2.65363725804596,FLD01
88.46473598480225,19.06266962105883,10.647162682345481,1.29903380055739,0.082931023010863,0.1954686188959152,0.949205416576384,0.2322144301962063,2.6474079270672553,FLD01
88.47676610946655,19.05627812625289,10.648864722559836,1.29961017957117,0.083094046918326,0.1947306329884091,0.9485741787959552,0.235334628272695,2.641083228655221,FLD01
88.48894596099854,19.049970491495515,10.65062909389286,1.30011342693068,0.0832010711080338,0.1937174751322508,0.947976736924652,0.2385188207344455,2.6346657762109422,FLD01
88.4948959350586,19.043735217996982,10.652474760962036,1.30058137524291,0.0832233246794421,0.1924724089384858,0.9474474720811232,0.2416020233230794,2.6284986111075237,FLD01
88.5068359375,19.03755885952114,10.654401093594345,1.30104678395842,0.0831730591831474,0.1910314960113316,0.9469846428134856,0.244559391627483,2.6226238146473704,FLD01
88.51885604858398,19.031427124150014,10.656388248840642,1.30153350369034,0.0830927490322103,0.1894345368086583,0.9465444283893408,0.2475152447980841,2.616767521204924,FLD01
88.52474594116211,19.025330866347304,10.658418877780605,1.30205733570283,0.0830047550790461,0.1877389313931845,0.946079241759622,0.250596034655681,2.6106591354156135,FLD01
88.536936044693,19.019271062129974,10.660488521740831,1.30262460576488,0.0829260795603516,0.1860169104467135,0.9455582230418011,0.2538515731577038,2.604184520023568,FLD01
88.54897594451904,19.013257915554732,10.662595717561487,1.30323312817786,0.0828518279217143,0.1843712843506385,0.9449788997462488,0.2572113589079909,2.5974821935580765,FLD01
88.5547559261322,19.007302589288884,10.664734763984143,1.30387120181555,0.0827717314281253,0.1828847940927592,0.944360729317064,0.2605471271954119,2.590812726599641,FLD01
88.56694602966309,19.00140966616209,10.666892698935214,1.30451751164489,0.0827203174204845,0.1815646943914337,0.9437148024612232,0.2638067141904731,2.5842671712116276,FLD01
88.57877588272095,18.995578626048427,10.669052135526385,1.30515052405199,0.0827521035424359,0.1803992070702103,0.943041443982474,0.2669851126546047,2.577833285789016,FLD01
88.58473610877991,18.989813518943265,10.671208558031651,1.30574488398515,0.0828522083411463,0.179391360433162,0.9423442258346576,0.2700770471754578,2.571529499942461,FLD01
88.5967960357666,18.984118781237157,10.673366197416556,1.30627743971458,0.0829495135533698,0.1785775217552731,0.9416744772705152,0.272907723933028,2.565743765041533,FLD01
88.60879611968994,18.978494317384502,10.675521976122297,1.30673198466896,0.0830678889493263,0.1779586460176426,0.9410619211527238,0.2753777527132762,2.5606707883738897,FLD01
88.61470603942871,18.972928561242043,10.677667998410811,1.30709591295617,0.0832362093232381,0.1774746458828109,0.9405125039360788,0.277508042164829,2.556260303222353,FLD01
88.62670588493347,18.96740477015146,10.679800617943329,1.30736434327188,0.0835056681426194,0.1770707927688183,0.9400044923183452,0.279399878592685,2.5522867224189345,FLD01
88.63884592056274,18.961915606003004,10.681931577355897,1.30753411992229,0.0838668099894165,0.1767213170814734,0.939533750683394,0.2810912051238576,2.5486787000346474,FLD01
88.64466595649719,18.956472677161855,10.684065094277457,1.30758935721815,0.0843316679127879,0.1766996968975124,0.9391348582644732,0.2822961297927097,2.546003926621165,FLD01
88.65684604644775,18.951097410023976,10.686189519141237,1.30751544226555,0.0848296959266378,0.1763770869496997,0.938850048556106,0.2832942502316802,2.543753289768852,FLD01
88.66886591911316,18.945750074870375,10.688341658738636,1.30735603431905,0.0854538650815197,0.176027948312049,0.938654695274738,0.2839703530201156,2.542108600947102,FLD01
88.6806960105896,18.940412230912898,10.690533619948042,1.30712533752719,0.0861971788723816,0.1755840444108403,0.9385252929713912,0.284447823257164,2.5408237458493206,FLD01
88.68680596351624,18.93507584123381,10.692786971841542,1.30683532024998,0.0870012193549936,0.1750471573366201,0.9384499347160452,0.2847823740517715,2.539810499063693,FLD01
88.69890594482422,18.929741024189298,10.695126616249354,1.30649324417253,0.0877870338416178,0.1744481729714073,0.93844087322024,0.2849385883060806,2.5391753386866474,FLD01
